unit -> radians/second and measure the Angular speed around the X, Y and Z axis
Timestamp;x-axis;y-axis;z-axis;
342.5925;0.619844;-0.381467;-0.685767;
342.6017;0.623192;-0.423606;-0.657411;
342.61087;0.618530;-0.446982;-0.646241;
342.62027;0.611140;-0.444676;-0.654806;
342.62958;0.604355;-0.413789;-0.680833;
342.63885;0.597472;-0.358978;-0.717051;
342.6482;0.587786;-0.287381;-0.756253;
342.65756;0.575386;-0.209685;-0.790546;
342.6668;0.561022;-0.136519;-0.816466;
342.6761;0.547326;-0.073381;-0.833696;
342.68546;0.539200;-0.025318;-0.841797;
342.6948;0.536862;0.006063;-0.843648;
342.70404;0.541435;0.018988;-0.840528;
342.7134;0.552495;0.021720;-0.833233;
342.7227;0.567263;0.017604;-0.823349;
342.73206;0.584201;0.007496;-0.811574;
342.7413;0.603620;-0.010475;-0.797203;
342.7506;0.621046;-0.035651;-0.782963;
342.75992;0.636642;-0.067595;-0.768191;
342.76932;0.652737;-0.102481;-0.750621;
342.7786;0.666728;-0.138342;-0.732349;
342.7879;0.678182;-0.174503;-0.713876;
342.7972;0.687986;-0.211113;-0.694339;
342.80655;0.700007;-0.241202;-0.672169;
342.8159;0.715107;-0.268260;-0.645491;
342.82516;0.732570;-0.292921;-0.614442;
342.83447;0.750079;-0.314165;-0.581964;
342.8438;0.766365;-0.332369;-0.549741;
342.8531;0.778664;-0.348878;-0.521504;
342.86243;0.784366;-0.362584;-0.503292;
342.87173;0.781913;-0.373962;-0.498763;
342.88116;0.772118;-0.382166;-0.507724;
342.89035;0.756499;-0.381397;-0.531269;
342.8997;0.737371;-0.357206;-0.573313;
342.909;0.702167;-0.293230;-0.648828;
342.9183;0.624631;-0.169366;-0.762333;
342.92764;0.425534;0.052606;-0.903412;
342.93692;-0.050646;0.408640;-0.911289;
342.9463;-0.602517;0.602201;-0.523763;
342.95557;-0.792809;0.589351;-0.155306;
342.96487;-0.800837;0.596828;0.049557;
342.97418;-0.773054;0.609365;0.176242;
342.9835;-0.764242;0.595208;0.248320;
342.99286;-0.770016;0.566903;0.292740;
343.00214;-0.776048;0.536656;0.331285;
343.0115;-0.778502;0.506421;0.370773;
343.02075;-0.780628;0.469033;0.413073;
343.0302;-0.777371;0.424576;0.464145;
343.03943;-0.766454;0.374016;0.522169;
343.04877;-0.745219;0.327071;0.581096;
343.05807;-0.713834;0.285599;0.639433;
343.0674;-0.674420;0.254513;0.693095;
343.07672;-0.633654;0.227414;0.739436;
343.08597;-0.595323;0.200267;0.778128;
343.0953;-0.562398;0.175809;0.807960;
343.1046;-0.537651;0.154996;0.828799;
343.11392;-0.522964;0.136480;0.841357;
343.12323;-0.516552;0.121371;0.847610;
343.13254;-0.513762;0.112542;0.850519;
343.14185;-0.511623;0.109233;0.852238;
343.15115;-0.509182;0.111045;0.853465;
343.16043;-0.505875;0.114457;0.854980;
343.1699;-0.501254;0.118821;0.857103;
343.17917;-0.495520;0.122030;0.859982;
343.18848;-0.486851;0.125796;0.864379;
343.19775;-0.473129;0.131290;0.871155;
343.2071;-0.453684;0.136048;0.880717;
343.21646;-0.432995;0.139590;0.890522;
343.2257;-0.411448;0.139834;0.900643;
343.23502;-0.390790;0.139627;0.909828;
343.24435;-0.372803;0.141390;0.917075;
343.25388;-0.357196;0.147459;0.922316;
343.26297;-0.349321;0.159776;0.923280;
343.2723;-0.357504;0.181064;0.916191;
343.2816;-0.389054;0.210952;0.896736;
343.29086;-0.443949;0.247215;0.861275;
343.3002;-0.515785;0.287048;0.807198;
343.30954;-0.591850;0.331749;0.734613;
343.31885;-0.662021;0.380726;0.645582;
343.32816;-0.710612;0.435966;0.552235;
343.33746;-0.733725;0.493196;0.467339;
343.34677;-0.732323;0.552127;0.398570;
343.3561;-0.718502;0.606421;0.340600;
343.3654;-0.698522;0.654922;0.288349;
343.37473;-0.673918;0.698563;0.240508;
343.38406;-0.643637;0.742147;0.186948;
343.3934;-0.604970;0.785871;0.128133;
343.4027;-0.564660;0.823579;0.053644;
343.41202;-0.514553;0.856388;-0.042829;
343.42136;-0.456848;0.866840;-0.199697;
343.4306;-0.374150;0.788474;-0.488180;
343.43994;-0.272255;0.407641;-0.871611;
343.44925;-0.208668;-0.138199;-0.968173;
343.45856;-0.170267;-0.415693;-0.893425;
343.46793;-0.127083;-0.503012;-0.854886;
343.4772;-0.095874;-0.496570;-0.862685;
343.48648;-0.095815;-0.438271;-0.893722;
343.49606;-0.112721;-0.342938;-0.932570;
343.5052;-0.107078;-0.220884;-0.969404;
343.51447;-0.060654;-0.091727;-0.993935;
343.52386;0.007640;-0.014552;-0.999865;
343.53308;0.090921;0.005140;-0.995845;
343.54242;0.181673;-0.017569;-0.983202;
343.5517;0.271717;-0.069056;-0.959896;
343.561;0.359148;-0.130557;-0.924104;
343.5703;0.436686;-0.192131;-0.878858;
343.57968;0.500290;-0.244495;-0.830621;
343.589;0.549009;-0.286652;-0.785124;
343.59827;0.583776;-0.317393;-0.747307;
343.6076;0.603112;-0.337787;-0.722604;
343.6169;0.609237;-0.348300;-0.712402;
343.6262;0.606102;-0.350890;-0.713805;
343.6356;0.600923;-0.339840;-0.723464;
343.64505;0.597814;-0.313274;-0.737888;
343.65424;0.596912;-0.276620;-0.753112;
343.6635;0.596800;-0.235033;-0.767196;
343.67276;0.594131;-0.192934;-0.780888;
343.68207;0.588226;-0.152853;-0.794120;
343.6914;0.579748;-0.117893;-0.806222;
343.7007;0.568425;-0.090297;-0.817765;
343.71005;0.558327;-0.068201;-0.826813;
343.71936;0.551058;-0.052544;-0.832811;
343.72867;0.548713;-0.040616;-0.835024;
343.73798;0.552846;-0.033778;-0.832598;
343.7475;0.558528;-0.037096;-0.828656;
343.75662;0.565385;-0.052226;-0.823172;
343.7662;0.575033;-0.076758;-0.814521;
343.77527;0.588298;-0.102628;-0.802105;
343.7846;0.602601;-0.129550;-0.787457;
343.7939;0.617700;-0.160219;-0.769920;
343.8032;0.631551;-0.194727;-0.750483;
343.8125;0.643153;-0.229557;-0.730519;
343.82184;0.654152;-0.262043;-0.709520;
343.83115;0.667283;-0.293408;-0.684577;
343.84045;0.684049;-0.320699;-0.655156;
343.84982;0.705503;-0.341793;-0.620840;
343.8591;0.732469;-0.353287;-0.581960;
343.8684;0.763525;-0.360024;-0.536109;
343.87775;0.794550;-0.363620;-0.486282;
343.8871;0.825746;-0.364195;-0.430704;
343.8964;0.856219;-0.362549;-0.368031;
343.90573;0.882786;-0.361434;-0.300090;
343.91504;0.902777;-0.362876;-0.230900;
343.92435;0.917307;-0.362914;-0.163837;
343.9337;0.926656;-0.362227;-0.100499;
343.94293;0.931742;-0.361381;-0.035514;
343.95224;0.928131;-0.370626;0.034766;
343.96155;0.908592;-0.402306;0.112294;
343.9709;0.859954;-0.466998;0.205896;
343.9802;0.775169;-0.532576;0.339818;
343.98972;0.578824;-0.544100;0.607387;
343.99884;-0.118151;-0.282355;0.952006;
344.00815;-0.725486;0.110303;0.679341;
344.01746;-0.858196;0.252944;0.446675;
344.02682;-0.880534;0.327337;0.342799;
344.03607;-0.878898;0.374130;0.295915;
344.04538;-0.870279;0.403756;0.282125;
344.05472;-0.857362;0.426303;0.288438;
344.0641;-0.841581;0.445043;0.306068;
344.07336;-0.822496;0.459441;0.335284;
344.08273;-0.802051;0.467575;0.371603;
344.09195;-0.783448;0.466388;0.410720;
344.1013;-0.765741;0.457900;0.451628;
344.1106;-0.747101;0.443862;0.494799;
344.1199;-0.726957;0.425744;0.538773;
344.12924;-0.706078;0.402382;0.582703;
344.13858;-0.688763;0.371964;0.622292;
344.1479;-0.677882;0.335863;0.653966;
344.15714;-0.672103;0.296793;0.678374;
344.16644;-0.668599;0.265266;0.694701;
344.17578;-0.668143;0.240773;0.703999;
344.1853;-0.670946;0.226317;0.706124;
344.19443;-0.677295;0.220905;0.701764;
344.20374;-0.686056;0.221811;0.692912;
344.21304;-0.696396;0.226927;0.680835;
344.2224;-0.706872;0.231939;0.668233;
344.23187;-0.712789;0.237718;0.659865;
344.24097;-0.713161;0.242380;0.657763;
344.25034;-0.707547;0.244188;0.663136;
344.25967;-0.698727;0.237124;0.674947;
344.26892;-0.687139;0.217253;0.693283;
344.27826;-0.670365;0.189129;0.717524;
344.28763;-0.648589;0.158202;0.744517;
344.2969;-0.625191;0.121891;0.770895;
344.3062;-0.602376;0.081033;0.794089;
344.3155;-0.582478;0.040316;0.811846;
344.32486;-0.564239;0.005533;0.825593;
344.33414;-0.548898;-0.013794;0.835776;
344.34344;-0.540178;-0.010369;0.841487;
344.353;-0.547135;0.020804;0.836786;
344.36212;-0.568369;0.077513;0.819115;
344.3714;-0.600755;0.152244;0.784803;
344.3807;-0.652002;0.233778;0.721277;
344.39005;-0.715523;0.311941;0.625075;
344.39935;-0.772570;0.384402;0.505342;
344.4087;-0.809549;0.444098;0.383938;
344.41794;-0.827760;0.488723;0.275614;
344.42728;-0.830372;0.524885;0.187024;
344.43686;-0.824912;0.551984;0.121791;
344.44595;-0.819721;0.568161;0.072455;
344.45526;-0.810801;0.585028;0.018543;
344.46457;-0.801542;0.594416;-0.064816;
344.47385;-0.798443;0.555888;-0.231251;
344.4832;-0.730752;0.400111;-0.553094;
344.4925;-0.313823;0.093175;-0.944899;
344.5018;0.439136;-0.134975;-0.888224;
344.5111;0.852869;-0.158047;-0.497629;
344.52042;0.961118;-0.102066;-0.256582;
344.52982;0.981507;-0.042526;-0.186641;
344.5391;0.971898;-0.017224;-0.234773;
344.54837;0.943619;-0.030225;-0.329652;
344.55768;0.900765;-0.057472;-0.430488;
344.56702;0.861568;-0.102246;-0.497238;
344.57632;0.838123;-0.155486;-0.522852;
344.58563;0.827689;-0.212361;-0.519455;
344.59497;0.824375;-0.269471;-0.497786;
344.6043;0.825031;-0.323899;-0.463047;
344.61362;0.823996;-0.374520;-0.425166;
344.62292;0.823417;-0.411892;-0.390294;
344.63223;0.824526;-0.430995;-0.366606;
344.64157;0.824808;-0.436143;-0.359821;
344.65082;0.820552;-0.431628;-0.374690;
344.66022;0.811277;-0.417482;-0.409314;
344.66953;0.797980;-0.391925;-0.457845;
344.6788;0.781809;-0.349978;-0.516033;
344.6881;0.761619;-0.294771;-0.577102;
344.69766;0.740623;-0.234134;-0.629809;
344.70676;0.715619;-0.180886;-0.674663;
344.71606;0.690315;-0.144291;-0.708974;
344.72562;0.671617;-0.116849;-0.731627;
344.73468;0.662075;-0.093993;-0.743520;
344.74405;0.660423;-0.077112;-0.746923;
344.75333;0.660572;-0.071153;-0.747383;
344.76263;0.662931;-0.075556;-0.744858;
344.77194;0.664882;-0.087271;-0.741833;
344.78125;0.666432;-0.102432;-0.738496;
344.79056;0.665922;-0.120007;-0.736306;
344.79996;0.664364;-0.141142;-0.733962;
344.80923;0.662664;-0.163582;-0.730833;
344.81854;0.662042;-0.185245;-0.726213;
344.82788;0.661020;-0.208169;-0.720915;
344.83716;0.662542;-0.228113;-0.713444;
344.8465;0.668326;-0.240246;-0.704004;
344.85577;0.677762;-0.245580;-0.693057;
344.8651;0.692364;-0.245225;-0.678600;
344.87442;0.713317;-0.237487;-0.659378;
344.8838;0.740767;-0.221726;-0.634115;
344.89307;0.772827;-0.196979;-0.603272;
344.9023;0.804487;-0.165184;-0.570539;
344.91165;0.829161;-0.124861;-0.544887;
344.92096;0.839364;-0.079846;-0.537673;
344.9305;0.833360;-0.038903;-0.551360;
344.93964;0.808607;0.010021;-0.588264;
344.9489;0.756575;0.080069;-0.648987;
344.95825;0.655950;0.187690;-0.731096;
344.9675;0.441921;0.329541;-0.834331;
344.97687;0.014576;0.503561;-0.863837;
344.98618;-0.406387;0.641821;-0.650319;
344.99548;-0.593383;0.702966;-0.392091;
345.00482;-0.661025;0.712972;-0.233918;
345.01416;-0.697272;0.703070;-0.139656;
345.0235;-0.721391;0.689130;-0.068514;
345.03278;-0.742458;0.669888;-0.002489;
345.04208;-0.764326;0.642160;0.058618;
345.0514;-0.783174;0.609126;0.124913;
345.06067;-0.791006;0.579327;0.196696;
345.07;-0.783327;0.556032;0.277900;
345.07938;-0.764234;0.532448;0.363932;
345.08865;-0.740738;0.499211;0.449550;
345.098;-0.715236;0.452041;0.533007;
345.10727;-0.686399;0.393415;0.611622;
345.11658;-0.655539;0.324840;0.681723;
345.126;-0.626530;0.247130;0.739180;
345.13525;-0.600303;0.169814;0.781536;
345.1446;-0.584733;0.098532;0.805220;
345.15402;-0.578038;0.039343;0.815061;
345.16315;-0.579040;0.000245;0.815299;
345.17245;-0.585095;-0.020919;0.810695;
345.1818;-0.595247;-0.024614;0.803166;
345.1911;-0.607357;-0.014806;0.794291;
345.20038;-0.620171;0.007620;0.784430;
345.20972;-0.633799;0.036478;0.772637;
345.21902;-0.647148;0.067332;0.759385;
345.22833;-0.657852;0.099583;0.746535;
345.23767;-0.664906;0.128691;0.735757;
345.24698;-0.668510;0.148041;0.728819;
345.2563;-0.670596;0.155555;0.725330;
345.26563;-0.669967;0.150161;0.727046;
345.27493;-0.665344;0.132296;0.734721;
345.28427;-0.655207;0.105460;0.748052;
345.2936;-0.638763;0.075265;0.765713;
345.3029;-0.618969;0.041007;0.784344;
345.31223;-0.596261;0.007420;0.802756;
345.32153;-0.572174;-0.011547;0.820051;
345.33084;-0.548840;-0.010654;0.835860;
345.34015;-0.534923;0.008913;0.844854;
345.3495;-0.536578;0.037217;0.843030;
345.3588;-0.557180;0.068624;0.827551;
345.36813;-0.593381;0.106396;0.797859;
345.37766;-0.645745;0.153661;0.747931;
345.38678;-0.703405;0.203838;0.680935;
345.396;-0.754575;0.258342;0.603221;
345.40533;-0.790539;0.319513;0.522456;
345.41464;-0.811397;0.379352;0.444665;
345.42398;-0.822509;0.432105;0.369817;
345.4333;-0.832885;0.470364;0.291652;
345.44257;-0.846807;0.491085;0.204336;
345.45187;-0.869492;0.484535;0.095965;
345.4612;-0.911422;0.406935;-0.060947;
345.47052;-0.939569;0.233836;-0.250063;
345.47983;-0.901902;0.053805;-0.428577;
345.4892;-0.800835;-0.067946;-0.595019;
345.49847;-0.640612;-0.133444;-0.756180;
345.50778;-0.351426;-0.183222;-0.918112;
345.51712;0.112584;-0.172984;-0.978469;
345.52643;0.420024;-0.124571;-0.898923;
345.5357;0.539692;-0.130558;-0.831677;
345.54507;0.595082;-0.156193;-0.788341;
345.55438;0.628564;-0.174968;-0.757821;
345.5637;0.659373;-0.195304;-0.726005;
345.573;0.688076;-0.227668;-0.688998;
345.5823;0.709250;-0.269385;-0.651457;
345.59164;0.723965;-0.316392;-0.613002;
345.60098;0.731983;-0.362730;-0.576738;
345.61026;0.731828;-0.407089;-0.546540;
345.61957;0.725345;-0.449095;-0.521716;
345.6289;0.716240;-0.481435;-0.505193;
345.63818;0.706084;-0.498559;-0.502875;
345.6475;0.689904;-0.506598;-0.517098;
345.65683;0.666017;-0.507251;-0.546916;
345.66635;0.639266;-0.495147;-0.588361;
345.67563;0.611292;-0.467928;-0.638252;
345.68506;0.580196;-0.422863;-0.696103;
345.69406;0.547214;-0.358602;-0.756281;
345.7034;0.512479;-0.276976;-0.812803;
345.7127;0.476234;-0.194926;-0.857441;
345.72202;0.445568;-0.124181;-0.886594;
345.73135;0.421824;-0.070597;-0.903925;
345.74066;0.404067;-0.033610;-0.914112;
345.74997;0.393354;-0.009580;-0.919337;
345.75928;0.385837;0.004301;-0.922557;
345.7686;0.383339;0.008118;-0.923572;
345.77792;0.389099;0.000986;-0.921196;
345.78723;0.403376;-0.014242;-0.914923;
345.79657;0.425828;-0.035955;-0.904090;
345.80585;0.456315;-0.065066;-0.887436;
345.8152;0.492389;-0.099116;-0.864713;
345.82452;0.534256;-0.130680;-0.835160;
345.8338;0.585387;-0.155586;-0.795685;
345.8431;0.643019;-0.175156;-0.745551;
345.85245;0.704389;-0.189614;-0.684020;
345.86176;0.763157;-0.196891;-0.615488;
345.87103;0.814845;-0.202188;-0.543275;
345.88043;0.853594;-0.210235;-0.476632;
345.88974;0.880656;-0.218743;-0.420234;
345.89908;0.902806;-0.217845;-0.370790;
345.90833;0.923202;-0.203067;-0.326285;
345.91776;0.940749;-0.180989;-0.286764;
345.92703;0.953739;-0.152751;-0.258940;
345.93655;0.962296;-0.105885;-0.250550;
345.9456;0.965121;-0.033174;-0.259694;
345.95493;0.954622;0.065213;-0.290593;
345.96423;0.906693;0.250698;-0.339203;
345.97354;0.356376;0.890940;-0.281464;
345.98282;-0.475030;0.879065;0.039885;
345.99216;-0.652385;0.749297;0.113786;
346.0015;-0.736040;0.664298;0.130204;
346.01077;-0.779244;0.609209;0.147117;
346.02008;-0.795433;0.581059;0.172209;
346.02945;-0.794127;0.570948;0.208282;
346.03873;-0.790159;0.559228;0.250825;
346.04803;-0.783287;0.543724;0.301374;
346.0574;-0.771194;0.525058;0.359963;
346.06668;-0.755894;0.503735;0.418181;
346.076;-0.744452;0.470748;0.473485;
346.08536;-0.739654;0.426500;0.520586;
346.09467;-0.735929;0.377983;0.561727;
346.10394;-0.730813;0.334864;0.594793;
346.1133;-0.722355;0.301538;0.622316;
346.1226;-0.715216;0.273424;0.643200;
346.13196;-0.709504;0.247928;0.659648;
346.14127;-0.704371;0.226876;0.672599;
346.1505;-0.698932;0.210240;0.683588;
346.15982;-0.692772;0.198738;0.693232;
346.1694;-0.684565;0.191912;0.703236;
346.17853;-0.674799;0.187312;0.713835;
346.18777;-0.664175;0.182521;0.724953;
346.19708;-0.651212;0.176384;0.738114;
346.2064;-0.636689;0.169101;0.752351;
346.21573;-0.622264;0.161198;0.766031;
346.225;-0.610411;0.154939;0.776783;
346.23434;-0.599204;0.150938;0.786239;
346.24365;-0.589729;0.145311;0.794421;
346.253;-0.579159;0.140733;0.802975;
346.26227;-0.567861;0.135321;0.811925;
346.27158;-0.552597;0.127481;0.823641;
346.2809;-0.531081;0.116256;0.839308;
346.29025;-0.504725;0.102442;0.857180;
346.2996;-0.480799;0.089783;0.872222;
346.3089;-0.460705;0.079417;0.883993;
346.3182;-0.448059;0.074034;0.890933;
346.3275;-0.445288;0.078546;0.891936;
346.33698;-0.451561;0.095509;0.887114;
346.34613;-0.471165;0.139810;0.870894;
346.35544;-0.503157;0.213903;0.837304;
346.36478;-0.543568;0.311525;0.779414;
346.37415;-0.582591;0.416702;0.697816;
346.38345;-0.613316;0.519497;0.594951;
346.39264;-0.622282;0.613756;0.485869;
346.40195;-0.603285;0.701804;0.378839;
346.4113;-0.553211;0.781833;0.287568;
346.42062;-0.481863;0.850153;0.212245;
346.42993;-0.392749;0.907010;0.151923;
346.43924;-0.293768;0.951072;0.095722;
346.44852;-0.188989;0.981675;0.024427;
346.45792;-0.090481;0.990519;-0.103373;
346.4672;-0.001298;0.915873;-0.401465;
346.47653;0.059074;0.456787;-0.887612;
346.48587;0.087462;-0.148354;-0.985059;
346.49518;0.111970;-0.363543;-0.924824;
346.5045;0.139045;-0.385647;-0.912109;
346.51382;0.156946;-0.320856;-0.934034;
346.52307;0.162326;-0.216656;-0.962658;
346.53244;0.175768;-0.121400;-0.976917;
346.5417;0.196536;-0.065104;-0.978333;
346.551;0.218449;-0.065699;-0.973634;
346.56036;0.253204;-0.110400;-0.961093;
346.5697;0.294816;-0.179795;-0.938487;
346.57916;0.344559;-0.256090;-0.903160;
346.58832;0.394382;-0.330022;-0.857641;
346.5978;0.433836;-0.398385;-0.808131;
346.60703;0.458179;-0.457286;-0.762208;
346.6162;0.465969;-0.499930;-0.730029;
346.62555;0.468507;-0.519752;-0.714394;
346.6349;0.475163;-0.512242;-0.715421;
346.6442;0.484623;-0.483204;-0.729146;
346.6535;0.492430;-0.428158;-0.757755;
346.6628;0.494733;-0.360639;-0.790683;
346.67212;0.494692;-0.287959;-0.819975;
346.68143;0.493532;-0.215197;-0.842684;
346.69073;0.495974;-0.148057;-0.855622;
346.7001;0.499686;-0.091965;-0.861311;
346.71005;0.506031;-0.053263;-0.860869;
346.71866;0.514804;-0.035801;-0.856560;
346.72803;0.526455;-0.038907;-0.849312;
346.73734;0.542829;-0.054864;-0.838049;
346.74686;0.562355;-0.073895;-0.823587;
346.75595;0.584063;-0.094561;-0.806182;
346.7653;0.602377;-0.114320;-0.789983;
346.77463;0.615306;-0.137032;-0.776286;
346.78394;0.625217;-0.159270;-0.764027;
346.7932;0.634577;-0.179525;-0.751719;
346.80255;0.644509;-0.198611;-0.738351;
346.81186;0.655266;-0.216147;-0.723814;
346.8212;0.663363;-0.234253;-0.710686;
346.83047;0.667941;-0.254533;-0.699334;
346.83984;0.672278;-0.278393;-0.685959;
346.84915;0.677203;-0.297853;-0.672815;
346.8584;0.688188;-0.308535;-0.656661;
346.86774;0.703387;-0.309343;-0.639964;
346.87704;0.721659;-0.301659;-0.623065;
346.88635;0.738316;-0.283786;-0.611845;
346.8957;0.752409;-0.260016;-0.605204;
346.90497;0.765464;-0.230879;-0.600633;
346.9143;0.775301;-0.195054;-0.600718;
346.9236;0.771317;-0.165825;-0.614469;
346.93292;0.747803;-0.132197;-0.650626;
346.94235;0.691857;-0.066652;-0.718951;
346.9516;0.590927;0.052241;-0.805032;
346.96085;0.425268;0.250381;-0.869745;
346.9702;0.155021;0.512306;-0.844696;
346.97964;-0.176222;0.756223;-0.630136;
346.98904;-0.392276;0.866015;-0.310061;
346.99823;-0.524555;0.848333;-0.071929;
347.00757;-0.629078;0.773095;0.081156;
347.01688;-0.693543;0.694441;0.191703;
347.02612;-0.717541;0.635604;0.284856;
347.03543;-0.718840;0.593192;0.362480;
347.0448;-0.712624;0.549330;0.436352;
347.05408;-0.698696;0.503055;0.508684;
347.06342;-0.677224;0.455965;0.577462;
347.07272;-0.649081;0.408909;0.641473;
347.082;-0.622006;0.359320;0.695699;
347.09137;-0.601219;0.308624;0.737080;
347.10065;-0.585520;0.261443;0.767342;
347.10995;-0.571023;0.218965;0.791193;
347.11932;-0.561012;0.185282;0.806806;
347.12857;-0.557472;0.154267;0.815737;
347.13785;-0.560713;0.131529;0.817497;
347.14716;-0.566756;0.124556;0.814416;
347.15646;-0.572799;0.135572;0.808406;
347.1658;-0.578324;0.162684;0.799422;
347.17514;-0.584814;0.199456;0.786263;
347.18445;-0.594494;0.236430;0.768555;
347.19376;-0.604565;0.265025;0.751174;
347.20306;-0.614070;0.282383;0.737006;
347.21237;-0.623135;0.290957;0.725980;
347.22168;-0.631475;0.287911;0.719963;
347.23114;-0.640136;0.277113;0.716543;
347.24033;-0.647470;0.260394;0.716224;
347.24973;-0.653973;0.236742;0.718521;
347.25903;-0.658622;0.209039;0.722855;
347.2683;-0.659816;0.177002;0.730283;
347.27765;-0.659094;0.141335;0.738661;
347.2869;-0.654890;0.107652;0.748018;
347.2962;-0.650409;0.081457;0.755204;
347.30554;-0.650441;0.069460;0.756374;
347.31488;-0.660412;0.073812;0.747267;
347.32422;-0.682646;0.095092;0.724536;
347.3335;-0.711321;0.136131;0.689559;
347.34283;-0.741834;0.196827;0.641047;
347.35208;-0.767269;0.265785;0.583658;
347.3614;-0.787128;0.335524;0.517545;
347.37073;-0.799040;0.399114;0.449714;
347.38007;-0.804675;0.454024;0.382571;
347.38937;-0.799950;0.508439;0.318699;
347.39868;-0.778309;0.570640;0.261926;
347.408;-0.741729;0.635551;0.214275;
347.41736;-0.697098;0.694855;0.176724;
347.42667;-0.644486;0.750900;0.144179;
347.43594;-0.570845;0.815576;0.094722;
347.44528;-0.478357;0.878117;-0.009215;
347.45462;-0.343652;0.908768;-0.236738;
347.4639;-0.142562;0.693090;-0.706613;
347.4732;0.088082;0.042016;-0.995227;
347.48254;0.227295;-0.276459;-0.933760;
347.49185;0.355550;-0.267148;-0.895665;
347.50113;0.456811;-0.129740;-0.880052;
347.51044;0.501448;0.015776;-0.865044;
347.51984;0.511040;0.115315;-0.851786;
347.5291;0.510385;0.169994;-0.842976;
347.5384;0.501242;0.184991;-0.845301;
347.54773;0.500381;0.161804;-0.850552;
347.55704;0.514450;0.116185;-0.849613;
347.56635;0.547665;0.052086;-0.835075;
347.57565;0.591401;-0.025892;-0.805962;
347.585;0.637420;-0.112392;-0.762275;
347.59427;0.676048;-0.187745;-0.712538;
347.60358;0.702078;-0.242938;-0.669378;
347.6129;0.710411;-0.281978;-0.644829;
347.62234;0.707020;-0.307776;-0.636708;
347.63156;0.701030;-0.312202;-0.641160;
347.64084;0.696086;-0.289500;-0.657004;
347.65018;0.687207;-0.245394;-0.683761;
347.65952;0.670206;-0.187471;-0.718108;
347.6689;0.644821;-0.124168;-0.754180;
347.6782;0.618154;-0.061227;-0.783669;
347.68744;0.592642;-0.005216;-0.805449;
347.69672;0.572973;0.041583;-0.818518;
347.70605;0.561940;0.076099;-0.823670;
347.71533;0.561196;0.094942;-0.822219;
347.7249;0.569441;0.101168;-0.815783;
347.73404;0.584170;0.095731;-0.805966;
347.74335;0.602730;0.077620;-0.794161;
347.75262;0.624880;0.053246;-0.778903;
347.76193;0.651181;0.031205;-0.758281;
347.77127;0.676619;0.013225;-0.736214;
347.78058;0.698848;-0.006688;-0.715239;
347.7899;0.716615;-0.032471;-0.696713;
347.7992;0.731237;-0.056527;-0.679777;
347.8085;0.744508;-0.078345;-0.663001;
347.81778;0.752559;-0.101295;-0.650687;
347.8271;0.758184;-0.128150;-0.639323;
347.83643;0.764509;-0.157800;-0.625000;
347.84576;0.773948;-0.188085;-0.604672;
347.85504;0.782257;-0.219879;-0.582861;
347.86435;0.785438;-0.259455;-0.561934;
347.87366;0.783787;-0.297556;-0.545104;
347.883;0.784914;-0.324918;-0.527578;
347.89236;0.792573;-0.341089;-0.505456;
347.90164;0.808756;-0.341133;-0.479105;
347.91098;0.834662;-0.324481;-0.445029;
347.92026;0.865869;-0.293285;-0.405282;
347.9296;0.899307;-0.245681;-0.361785;
347.9389;0.928622;-0.186138;-0.320959;
347.94824;0.950098;-0.125059;-0.285786;
347.95755;0.962584;-0.097876;-0.252691;
347.9669;0.967137;-0.123566;-0.222211;
347.9764;0.969776;-0.168091;-0.176863;
347.9856;0.990949;-0.101989;-0.087283;
347.99493;0.752538;0.630001;0.191797;
348.00436;-0.727616;0.665013;0.168320;
348.01352;-0.876325;0.470563;0.103081;
348.02283;-0.911863;0.400855;0.088437;
348.03214;-0.924690;0.367994;0.097618;
348.04147;-0.930404;0.348087;0.114819;
348.05072;-0.931108;0.335276;0.143624;
348.06003;-0.926675;0.327953;0.183630;
348.0694;-0.915088;0.328674;0.233638;
348.07877;-0.899499;0.330072;0.286275;
348.08792;-0.883034;0.324097;0.339429;
348.09723;-0.867981;0.310582;0.387488;
348.10654;-0.852022;0.291997;0.434508;
348.11588;-0.834564;0.267856;0.481411;
348.12518;-0.816317;0.232216;0.528869;
348.1345;-0.797011;0.186316;0.574508;
348.1438;-0.778052;0.138421;0.612760;
348.15314;-0.759966;0.094353;0.643078;
348.16245;-0.744851;0.060948;0.664442;
348.1718;-0.731786;0.037564;0.680499;
348.18115;-0.721010;0.020464;0.692622;
348.19046;-0.713834;0.010149;0.700242;
348.20004;-0.710358;0.007983;0.703795;
348.20917;-0.713308;0.016545;0.700656;
348.21844;-0.722601;0.033198;0.690467;
348.2278;-0.738149;0.051752;0.672649;
348.23706;-0.758928;0.063425;0.648078;
348.24634;-0.778107;0.070894;0.624118;
348.25568;-0.791837;0.074086;0.606222;
348.26505;-0.801195;0.070954;0.594181;
348.27432;-0.808473;0.062582;0.585196;
348.28354;-0.816902;0.055711;0.574079;
348.29288;-0.830606;0.054153;0.554222;
348.30225;-0.854957;0.060782;0.515125;
348.31152;-0.888227;0.075434;0.453169;
348.32092;-0.926479;0.094379;0.364321;
348.3302;-0.960288;0.118207;0.252735;
348.3395;-0.980464;0.145334;0.132546;
348.3488;-0.983759;0.178074;0.022540;
348.35806;-0.974545;0.213913;-0.067109;
